'01-Jun-2019 00:00:00';0
'01-Jun-2019 00:10:00';0
'01-Jun-2019 00:20:00';0
'01-Jun-2019 00:30:00';0
'01-Jun-2019 00:40:00';0
'01-Jun-2019 00:50:00';0
'01-Jun-2019 01:00:00';0
'01-Jun-2019 01:10:00';0
'01-Jun-2019 01:20:00';0
'01-Jun-2019 01:30:00';0
'01-Jun-2019 01:40:00';0
'01-Jun-2019 01:50:00';0
'01-Jun-2019 02:00:00';0
'01-Jun-2019 02:10:00';0
'01-Jun-2019 02:20:00';0
'01-Jun-2019 02:30:00';0
'01-Jun-2019 02:40:00';0
'01-Jun-2019 02:50:00';0
'01-Jun-2019 03:00:00';0
'01-Jun-2019 03:10:00';0
'01-Jun-2019 03:20:00';0
'01-Jun-2019 03:30:00';0
'01-Jun-2019 03:40:00';0
'01-Jun-2019 03:50:00';0
'01-Jun-2019 04:00:00';0
'01-Jun-2019 04:10:00';0
'01-Jun-2019 04:20:00';0
'01-Jun-2019 04:30:00';0
'01-Jun-2019 04:40:00';0
'01-Jun-2019 04:50:00';0
'01-Jun-2019 05:00:00';0
'01-Jun-2019 05:10:00';0
'01-Jun-2019 05:20:00';0
'01-Jun-2019 05:30:00';0
'01-Jun-2019 05:40:00';0
'01-Jun-2019 05:50:00';0.0158900000000000
'01-Jun-2019 06:00:00';0.143120000000000
'01-Jun-2019 06:10:00';0.246470000000000
'01-Jun-2019 06:20:00';0.422060000000000
'01-Jun-2019 06:30:00';0.671930000000000
'01-Jun-2019 06:40:00';0.945590000000000
'01-Jun-2019 06:50:00';1.00177000000000
'01-Jun-2019 07:00:00';1.22426000000000
'01-Jun-2019 07:10:00';1.48959000000000
'01-Jun-2019 07:20:00';1.88624000000000
'01-Jun-2019 07:30:00';2.37884000000000
'01-Jun-2019 07:40:00';2.56185000000000
'01-Jun-2019 07:50:00';2.71754000000000
'01-Jun-2019 08:00:00';2.99249000000000
'01-Jun-2019 08:10:00';3.55021000000000
'01-Jun-2019 08:20:00';3.99525000000000
'01-Jun-2019 08:30:00';4.72120000000000
'01-Jun-2019 08:40:00';5.10925000000000
'01-Jun-2019 08:50:00';6.17730000000000
'01-Jun-2019 09:00:00';6.48996000000000
'01-Jun-2019 09:10:00';6.02309000000000
'01-Jun-2019 09:20:00';6.33485000000000
'01-Jun-2019 09:30:00';7.56595000000000
'01-Jun-2019 09:40:00';8.08505000000000
'01-Jun-2019 09:50:00';8.83455000000000
'01-Jun-2019 10:00:00';9.38777000000000
'01-Jun-2019 10:10:00';9.80409000000000
'01-Jun-2019 10:20:00';10.7550000000000
'01-Jun-2019 10:30:00';12.0589600000000
'01-Jun-2019 10:40:00';10.9176400000000
'01-Jun-2019 10:50:00';10.9523600000000
'01-Jun-2019 11:00:00';12.5456100000000
'01-Jun-2019 11:10:00';13.5020100000000
'01-Jun-2019 11:20:00';13.8269300000000
'01-Jun-2019 11:30:00';14.7753500000000
'01-Jun-2019 11:40:00';13.9454900000000
'01-Jun-2019 11:50:00';15.1059300000000
'01-Jun-2019 12:00:00';16.1729100000000
'01-Jun-2019 12:10:00';16.9979800000000
'01-Jun-2019 12:20:00';14.7284600000000
'01-Jun-2019 12:30:00';17.5787000000000
'01-Jun-2019 12:40:00';19.2609100000000
'01-Jun-2019 12:50:00';20.7927200000000
'01-Jun-2019 13:00:00';14.9419500000000
'01-Jun-2019 13:10:00';16.2686200000000
'01-Jun-2019 13:20:00';17.0964700000000
'01-Jun-2019 13:30:00';10.7598800000000
'01-Jun-2019 13:40:00';11.3278200000000
'01-Jun-2019 13:50:00';21.3097200000000
'01-Jun-2019 14:00:00';22.6556700000000
'01-Jun-2019 14:10:00';20.8697300000000
'01-Jun-2019 14:20:00';20.8576700000000
'01-Jun-2019 14:30:00';22.4474200000000
'01-Jun-2019 14:40:00';22.3252500000000
'01-Jun-2019 14:50:00';19.9965900000000
'01-Jun-2019 15:00:00';20.6039000000000
'01-Jun-2019 15:10:00';21.3720300000000
'01-Jun-2019 15:20:00';20.5779600000000
'01-Jun-2019 15:30:00';21.0790800000000
'01-Jun-2019 15:40:00';20.6296800000000
'01-Jun-2019 15:50:00';20.2358600000000
'01-Jun-2019 16:00:00';17.5674600000000
'01-Jun-2019 16:10:00';19.6247500000000
'01-Jun-2019 16:20:00';19.8123100000000
'01-Jun-2019 16:30:00';16.3509400000000
'01-Jun-2019 16:40:00';16.2041200000000
'01-Jun-2019 16:50:00';18.2170800000000
'01-Jun-2019 17:00:00';17.3308200000000
'01-Jun-2019 17:10:00';17.2968700000000
'01-Jun-2019 17:20:00';16.4636400000000
'01-Jun-2019 17:30:00';16.0824400000000
'01-Jun-2019 17:40:00';15.2034300000000
'01-Jun-2019 17:50:00';14.7298800000000
'01-Jun-2019 18:00:00';13.7866100000000
'01-Jun-2019 18:10:00';13.1181600000000
'01-Jun-2019 18:20:00';11.3652300000000
'01-Jun-2019 18:30:00';10.4837400000000
'01-Jun-2019 18:40:00';9.29671000000000
'01-Jun-2019 18:50:00';10.0782800000000
'01-Jun-2019 19:00:00';10.2053700000000
'01-Jun-2019 19:10:00';7.70964000000000
'01-Jun-2019 19:20:00';7.64646000000000
'01-Jun-2019 19:30:00';8.26614000000000
'01-Jun-2019 19:40:00';6.13246000000000
'01-Jun-2019 19:50:00';5.89730000000000
'01-Jun-2019 20:00:00';6.06336000000000
'01-Jun-2019 20:10:00';5.46840000000000
'01-Jun-2019 20:20:00';4.77838000000000
'01-Jun-2019 20:30:00';3.27538000000000
'01-Jun-2019 20:40:00';2.48339000000000
'01-Jun-2019 20:50:00';1.75714000000000
'01-Jun-2019 21:00:00';1.00646000000000
'01-Jun-2019 21:10:00';0.775990000000000
'01-Jun-2019 21:20:00';0.561140000000000
'01-Jun-2019 21:30:00';0.338370000000000
'01-Jun-2019 21:40:00';0.170140000000000
'01-Jun-2019 21:50:00';0.0585200000000000
'01-Jun-2019 22:00:00';0.00240000000000000
'01-Jun-2019 22:10:00';0
'01-Jun-2019 22:20:00';0
'01-Jun-2019 22:30:00';0
'01-Jun-2019 22:40:00';0
'01-Jun-2019 22:50:00';0
'01-Jun-2019 23:00:00';0
'01-Jun-2019 23:10:00';0
'01-Jun-2019 23:20:00';0
'01-Jun-2019 23:30:00';0
'01-Jun-2019 23:40:00';0
'01-Jun-2019 23:50:00';0
'02-Jun-2019 00:00:00';0
'02-Jun-2019 00:10:00';0
'02-Jun-2019 00:20:00';0
'02-Jun-2019 00:30:00';0
'02-Jun-2019 00:40:00';0
'02-Jun-2019 00:50:00';0
'02-Jun-2019 01:00:00';0
'02-Jun-2019 01:10:00';0
'02-Jun-2019 01:20:00';0
'02-Jun-2019 01:30:00';0
'02-Jun-2019 01:40:00';0
'02-Jun-2019 01:50:00';0
'02-Jun-2019 02:00:00';0
'02-Jun-2019 02:10:00';0
'02-Jun-2019 02:20:00';0
'02-Jun-2019 02:30:00';0
'02-Jun-2019 02:40:00';0
'02-Jun-2019 02:50:00';0
'02-Jun-2019 03:00:00';0
'02-Jun-2019 03:10:00';0
'02-Jun-2019 03:20:00';0
'02-Jun-2019 03:30:00';0
'02-Jun-2019 03:40:00';0
'02-Jun-2019 03:50:00';0
'02-Jun-2019 04:00:00';0
'02-Jun-2019 04:10:00';0
'02-Jun-2019 04:20:00';0
'02-Jun-2019 04:30:00';0
'02-Jun-2019 04:40:00';0
'02-Jun-2019 04:50:00';0
'02-Jun-2019 05:00:00';0
'02-Jun-2019 05:10:00';0
'02-Jun-2019 05:20:00';0
'02-Jun-2019 05:30:00';0
'02-Jun-2019 05:40:00';0.00578000000000000
'02-Jun-2019 05:50:00';0.0379600000000000
'02-Jun-2019 06:00:00';0.159620000000000
'02-Jun-2019 06:10:00';0.305640000000000
'02-Jun-2019 06:20:00';0.471750000000000
'02-Jun-2019 06:30:00';0.691750000000000
'02-Jun-2019 06:40:00';1.10444000000000
'02-Jun-2019 06:50:00';1.25268000000000
'02-Jun-2019 07:00:00';1.55243000000000
'02-Jun-2019 07:10:00';1.76544000000000
'02-Jun-2019 07:20:00';2.26231000000000
'02-Jun-2019 07:30:00';2.95311000000000
'02-Jun-2019 07:40:00';3.46201000000000
'02-Jun-2019 07:50:00';4.08983000000000
'02-Jun-2019 08:00:00';4.41630000000000
'02-Jun-2019 08:10:00';3.94821000000000
'02-Jun-2019 08:20:00';3.70655000000000
'02-Jun-2019 08:30:00';3.87063000000000
'02-Jun-2019 08:40:00';5.23347000000000
'02-Jun-2019 08:50:00';6.12646000000000
'02-Jun-2019 09:00:00';6.12387000000000
'02-Jun-2019 09:10:00';5.40925000000000
'02-Jun-2019 09:20:00';5.89479000000000
'02-Jun-2019 09:30:00';8.58505000000000
'02-Jun-2019 09:40:00';9.07166000000000
'02-Jun-2019 09:50:00';9.02879000000000
'02-Jun-2019 10:00:00';8.93435000000000
'02-Jun-2019 10:10:00';10.3280800000000
'02-Jun-2019 10:20:00';10.6421000000000
'02-Jun-2019 10:30:00';10.6710200000000
'02-Jun-2019 10:40:00';10.7368100000000
'02-Jun-2019 10:50:00';10.7899500000000
'02-Jun-2019 11:00:00';11.8512700000000
'02-Jun-2019 11:10:00';12.2113700000000
'02-Jun-2019 11:20:00';14.2444300000000
'02-Jun-2019 11:30:00';15.6405200000000
'02-Jun-2019 11:40:00';15.0506200000000
'02-Jun-2019 11:50:00';14.7089200000000
'02-Jun-2019 12:00:00';15.2848400000000
'02-Jun-2019 12:10:00';17.3092600000000
'02-Jun-2019 12:20:00';17.8901500000000
'02-Jun-2019 12:30:00';17.8483500000000
'02-Jun-2019 12:40:00';18.3747800000000
'02-Jun-2019 12:50:00';18.5158000000000
'02-Jun-2019 13:00:00';19.3119500000000
'02-Jun-2019 13:10:00';19.0015600000000
'02-Jun-2019 13:20:00';20.1466400000000
'02-Jun-2019 13:30:00';19.7627900000000
'02-Jun-2019 13:40:00';20.7769000000000
'02-Jun-2019 13:50:00';21.5016000000000
'02-Jun-2019 14:00:00';21.4684500000000
'02-Jun-2019 14:10:00';21.1495400000000
'02-Jun-2019 14:20:00';21.5121600000000
'02-Jun-2019 14:30:00';21.5500100000000
'02-Jun-2019 14:40:00';21.4531900000000
'02-Jun-2019 14:50:00';21.3121400000000
'02-Jun-2019 15:00:00';20.3138000000000
'02-Jun-2019 15:10:00';20.0827700000000
'02-Jun-2019 15:20:00';19.6935200000000
'02-Jun-2019 15:30:00';20.0913600000000
'02-Jun-2019 15:40:00';20.4329800000000
'02-Jun-2019 15:50:00';20.3483100000000
'02-Jun-2019 16:00:00';20.0990500000000
'02-Jun-2019 16:10:00';17.8316500000000
'02-Jun-2019 16:20:00';11.8013200000000
'02-Jun-2019 16:30:00';11.9340500000000
'02-Jun-2019 16:40:00';11.1661600000000
'02-Jun-2019 16:50:00';7.55977000000000
'02-Jun-2019 17:00:00';13.9917000000000
'02-Jun-2019 17:10:00';6.66544000000000
'02-Jun-2019 17:20:00';9.89907000000000
'02-Jun-2019 17:30:00';11.3868500000000
'02-Jun-2019 17:40:00';6.50911000000000
'02-Jun-2019 17:50:00';13.5454000000000
'02-Jun-2019 18:00:00';12.5450400000000
'02-Jun-2019 18:10:00';10.9857000000000
'02-Jun-2019 18:20:00';11.0194300000000
'02-Jun-2019 18:30:00';6.17390000000000
'02-Jun-2019 18:40:00';7.81188000000000
'02-Jun-2019 18:50:00';4.65148000000000
'02-Jun-2019 19:00:00';4.74572000000000
'02-Jun-2019 19:10:00';4.90687000000000
'02-Jun-2019 19:20:00';6.93765000000000
'02-Jun-2019 19:30:00';6.68321000000000
'02-Jun-2019 19:40:00';5.08717000000000
'02-Jun-2019 19:50:00';4.66779000000000
'02-Jun-2019 20:00:00';3.64812000000000
'02-Jun-2019 20:10:00';5.68491000000000
'02-Jun-2019 20:20:00';5.48478000000000
'02-Jun-2019 20:30:00';3.51657000000000
'02-Jun-2019 20:40:00';2.68765000000000
'02-Jun-2019 20:50:00';1.35936000000000
'02-Jun-2019 21:00:00';0.926450000000000
'02-Jun-2019 21:10:00';0.727210000000000
'02-Jun-2019 21:20:00';0.520600000000000
'02-Jun-2019 21:30:00';0.323090000000000
'02-Jun-2019 21:40:00';0.146280000000000
'02-Jun-2019 21:50:00';0.0571000000000000
'02-Jun-2019 22:00:00';0.00120000000000000
'02-Jun-2019 22:10:00';0
'02-Jun-2019 22:20:00';0
'02-Jun-2019 22:30:00';0
'02-Jun-2019 22:40:00';0
'02-Jun-2019 22:50:00';0
'02-Jun-2019 23:00:00';0
'02-Jun-2019 23:10:00';0
'02-Jun-2019 23:20:00';0
'02-Jun-2019 23:30:00';0
'02-Jun-2019 23:40:00';0
'02-Jun-2019 23:50:00';0
'03-Jun-2019 00:00:00';0
'03-Jun-2019 00:10:00';0
'03-Jun-2019 00:20:00';0
'03-Jun-2019 00:30:00';0
'03-Jun-2019 00:40:00';0
'03-Jun-2019 00:50:00';0
'03-Jun-2019 01:00:00';0
'03-Jun-2019 01:10:00';0
'03-Jun-2019 01:20:00';0
'03-Jun-2019 01:30:00';0
'03-Jun-2019 01:40:00';0
'03-Jun-2019 01:50:00';0
'03-Jun-2019 02:00:00';0
'03-Jun-2019 02:10:00';0
'03-Jun-2019 02:20:00';0
'03-Jun-2019 02:30:00';0
'03-Jun-2019 02:40:00';0
'03-Jun-2019 02:50:00';0
'03-Jun-2019 03:00:00';0
