'01-Jun-2019 19:50:00';85.5490000000000
'01-Jun-2019 20:00:00';90.4220000000000
'01-Jun-2019 20:10:00';96.1790000000000
'01-Jun-2019 20:20:00';85.4260000000000
'01-Jun-2019 20:30:00';78.8250000000000
'01-Jun-2019 20:40:00';82.9080000000000
'01-Jun-2019 20:50:00';102.582000000000
'01-Jun-2019 21:00:00';82.6450000000000
'01-Jun-2019 21:10:00';82.2220000000000
'01-Jun-2019 21:20:00';83.7330000000000
'01-Jun-2019 21:30:00';87.0650000000000
'01-Jun-2019 21:40:00';96.0900000000000
'01-Jun-2019 21:50:00';83.5630000000000
'01-Jun-2019 22:00:00';80.1980000000000
'01-Jun-2019 22:10:00';85.5390000000000
'01-Jun-2019 22:20:00';100.300000000000
'01-Jun-2019 22:30:00';83.3940000000000
'01-Jun-2019 22:40:00';82.4680000000000
'01-Jun-2019 22:50:00';82.3920000000000
'01-Jun-2019 23:00:00';84.5190000000000
'01-Jun-2019 23:10:00';99.5790000000000
'01-Jun-2019 23:20:00';81.8940000000000
'01-Jun-2019 23:30:00';80.8910000000000
'01-Jun-2019 23:40:00';83.6470000000000
'01-Jun-2019 23:50:00';88.5860000000000
'02-Jun-2019 00:00:00';91.4560000000000
'02-Jun-2019 00:10:00';80.4870000000000
'02-Jun-2019 00:20:00';81.0750000000000
'02-Jun-2019 00:30:00';82.3780000000000
'02-Jun-2019 00:40:00';80.2440000000000
'02-Jun-2019 00:50:00';88.3250000000000
'02-Jun-2019 01:00:00';93.2160000000000
'02-Jun-2019 01:10:00';78.2350000000000
'02-Jun-2019 01:20:00';81.0050000000000
'02-Jun-2019 01:30:00';83.8800000000000
'02-Jun-2019 01:40:00';78.3010000000000
'02-Jun-2019 01:50:00';81.2610000000000
'02-Jun-2019 02:00:00';94.0310000000000
'02-Jun-2019 02:10:00';83.9410000000000
'02-Jun-2019 02:20:00';81.4190000000000
'02-Jun-2019 02:30:00';83.4300000000000
'02-Jun-2019 02:40:00';79.3920000000000
'02-Jun-2019 02:50:00';81.4790000000000
'02-Jun-2019 03:00:00';83.8340000000000
'02-Jun-2019 03:10:00';89.5230000000000
'02-Jun-2019 03:20:00';85.2990000000000
'02-Jun-2019 03:30:00';84.9250000000000
'02-Jun-2019 03:40:00';79.3880000000000
'02-Jun-2019 03:50:00';81.9900000000000
'02-Jun-2019 04:00:00';82.5300000000000
'02-Jun-2019 04:10:00';78.3020000000000
'02-Jun-2019 04:20:00';92.7760000000000
'02-Jun-2019 04:30:00';87.0170000000000
'02-Jun-2019 04:40:00';78.1070000000000
'02-Jun-2019 04:50:00';81.6920000000000
'02-Jun-2019 05:00:00';81.9990000000000
'02-Jun-2019 05:10:00';78.2230000000000
'02-Jun-2019 05:20:00';82.4780000000000
'02-Jun-2019 05:30:00';88.3580000000000
'02-Jun-2019 05:40:00';85.1150000000000
'02-Jun-2019 05:50:00';81.6500000000000
'02-Jun-2019 06:00:00';82.8000000000000
'02-Jun-2019 06:10:00';79.8880000000000
'02-Jun-2019 06:20:00';82.9780000000000
'02-Jun-2019 06:30:00';82.6740000000000
'02-Jun-2019 06:40:00';86.4570000000000
'02-Jun-2019 06:50:00';91.7390000000000
'02-Jun-2019 07:00:00';82.5560000000000
'02-Jun-2019 07:10:00';81.8330000000000
'02-Jun-2019 07:20:00';84.9230000000000
'02-Jun-2019 07:30:00';88.3260000000000
'02-Jun-2019 07:40:00';102.524000000000
'02-Jun-2019 07:50:00';85.9590000000000
'02-Jun-2019 08:00:00';88.0540000000000
'02-Jun-2019 08:10:00';89.2770000000000
'02-Jun-2019 08:20:00';94.1110000000000
'02-Jun-2019 08:30:00';104.498000000000
'02-Jun-2019 08:40:00';92.6050000000000
'02-Jun-2019 08:50:00';91.7840000000000
'02-Jun-2019 09:00:00';96.9770000000000
'02-Jun-2019 09:10:00';116.341000000000
'02-Jun-2019 09:20:00';96.2670000000000
'02-Jun-2019 09:30:00';95.1420000000000
'02-Jun-2019 09:40:00';97.9930000000000
'02-Jun-2019 09:50:00';108.336000000000
'02-Jun-2019 10:00:00';102.169000000000
'02-Jun-2019 10:10:00';98.2630000000000
'02-Jun-2019 10:20:00';98.6950000000000
'02-Jun-2019 10:30:00';121.564000000000
'02-Jun-2019 10:40:00';104.496000000000
'02-Jun-2019 10:50:00';95.2130000000000
'02-Jun-2019 11:00:00';115.046000000000
'02-Jun-2019 11:10:00';119.998000000000
'02-Jun-2019 11:20:00';99.6400000000000
'02-Jun-2019 11:30:00';101.723000000000
'02-Jun-2019 11:40:00';124.542000000000
'02-Jun-2019 11:50:00';115.800000000000
'02-Jun-2019 12:00:00';101.515000000000
'02-Jun-2019 12:10:00';105.315000000000
'02-Jun-2019 12:20:00';126.605000000000
'02-Jun-2019 12:30:00';107.169000000000
'02-Jun-2019 12:40:00';100.897000000000
'02-Jun-2019 12:50:00';109.933000000000
'02-Jun-2019 13:00:00';123.644000000000
'02-Jun-2019 13:10:00';106.203000000000
'02-Jun-2019 13:20:00';104.794000000000
'02-Jun-2019 13:30:00';115.602000000000
'02-Jun-2019 13:40:00';127.272000000000
'02-Jun-2019 13:50:00';109.710000000000
'02-Jun-2019 14:00:00';99.9510000000000
'02-Jun-2019 14:10:00';127.768000000000
'02-Jun-2019 14:20:00';119.641000000000
'02-Jun-2019 14:30:00';100.584000000000
'02-Jun-2019 14:40:00';106.027000000000
'02-Jun-2019 14:50:00';131.271000000000
'02-Jun-2019 15:00:00';112.330000000000
'02-Jun-2019 15:10:00';103.739000000000
'02-Jun-2019 15:20:00';113.628000000000
'02-Jun-2019 15:30:00';131.003000000000
'02-Jun-2019 15:40:00';107.847000000000
'02-Jun-2019 15:50:00';102.548000000000
'02-Jun-2019 16:00:00';121.386000000000
'02-Jun-2019 16:10:00';117.601000000000
'02-Jun-2019 16:20:00';99.8900000000000
'02-Jun-2019 16:30:00';101.273000000000
'02-Jun-2019 16:40:00';118.394000000000
'02-Jun-2019 16:50:00';114.323000000000
'02-Jun-2019 17:00:00';102.623000000000
'02-Jun-2019 17:10:00';104.359000000000
'02-Jun-2019 17:20:00';124.898000000000
'02-Jun-2019 17:30:00';102.808000000000
'02-Jun-2019 17:40:00';88.5930000000000
'02-Jun-2019 17:50:00';98.5570000000000
'02-Jun-2019 18:00:00';104.834000000000
'02-Jun-2019 18:10:00';82.8740000000000
'02-Jun-2019 18:20:00';84.4180000000000
'02-Jun-2019 18:30:00';105.367000000000
'02-Jun-2019 18:40:00';90.2210000000000
'02-Jun-2019 18:50:00';82.3600000000000
'02-Jun-2019 19:00:00';86.7800000000000
'02-Jun-2019 19:10:00';105.258000000000
'02-Jun-2019 19:20:00';89.0190000000000
'02-Jun-2019 19:30:00';82.9570000000000
'02-Jun-2019 19:40:00';86.1530000000000
'02-Jun-2019 19:50:00';94.7490000000000
'02-Jun-2019 20:00:00';93.4970000000000
'02-Jun-2019 20:10:00';85.5380000000000
'02-Jun-2019 20:20:00';79.4500000000000
'02-Jun-2019 20:30:00';93.7620000000000
'02-Jun-2019 20:40:00';97.4250000000000
'02-Jun-2019 20:50:00';80.1110000000000
'02-Jun-2019 21:00:00';83.6710000000000
'02-Jun-2019 21:10:00';84.2880000000000
'02-Jun-2019 21:20:00';95.9660000000000
'02-Jun-2019 21:30:00';85.8930000000000
'02-Jun-2019 21:40:00';83.4180000000000
'02-Jun-2019 21:50:00';79.0570000000000
'02-Jun-2019 22:00:00';86.5600000000000
'02-Jun-2019 22:10:00';98.1640000000000
'02-Jun-2019 22:20:00';80.4530000000000
'02-Jun-2019 22:30:00';82.5230000000000
'02-Jun-2019 22:40:00';82.5620000000000
'02-Jun-2019 22:50:00';80.7170000000000
'02-Jun-2019 23:00:00';97.5330000000000
'02-Jun-2019 23:10:00';84.1180000000000
'02-Jun-2019 23:20:00';81.4840000000000
'02-Jun-2019 23:30:00';84.1940000000000
'02-Jun-2019 23:40:00';83.2470000000000
'02-Jun-2019 23:50:00';86.0180000000000
'03-Jun-2019 00:00:00';94.7460000000000
'03-Jun-2019 00:10:00';81.4630000000000
'03-Jun-2019 00:20:00';81.6030000000000
'03-Jun-2019 00:30:00';80.6550000000000
'03-Jun-2019 00:40:00';81.2740000000000
'03-Jun-2019 00:50:00';95.1810000000000
'03-Jun-2019 01:00:00';85.0070000000000
'03-Jun-2019 01:10:00';81.2690000000000
'03-Jun-2019 01:20:00';82.9740000000000
'03-Jun-2019 01:30:00';80.4610000000000
'03-Jun-2019 01:40:00';83.7770000000000
