'16-Dec-2019 20:00:00';79.7770000000000
'16-Dec-2019 20:10:00';79.9650000000000
'16-Dec-2019 20:20:00';78.2690000000000
'16-Dec-2019 20:29:59';78.5130000000000
'16-Dec-2019 20:40:00';76.1050000000000
'16-Dec-2019 20:49:59';75.5660000000000
'16-Dec-2019 21:00:00';69.9640000000000
'16-Dec-2019 21:10:00';63.2940000000000
'16-Dec-2019 21:20:00';64.8280000000000
'16-Dec-2019 21:30:00';53.3290000000000
'16-Dec-2019 21:40:00';52.2860000000000
'16-Dec-2019 21:50:00';52.4220000000000
'16-Dec-2019 21:59:59';49.5330000000000
'16-Dec-2019 22:10:00';52.8700000000000
'16-Dec-2019 22:19:59';48.4050000000000
'16-Dec-2019 22:30:00';50.6360000000000
'16-Dec-2019 22:40:00';47.5260000000000
'16-Dec-2019 22:50:00';48.1690000000000
'16-Dec-2019 23:00:00';48.6450000000000
'16-Dec-2019 23:10:00';49.1990000000000
'16-Dec-2019 23:20:00';49.3950000000000
'16-Dec-2019 23:29:59';47.9160000000000
'16-Dec-2019 23:40:00';46.3360000000000
'16-Dec-2019 23:49:59';49.9040000000000
'17-Dec-2019 00:00:00';49.8040000000000
